[-0.01, -122.55, -27.08, 0.0, -0.01, -122.55, -27.08, 0.0, -0.01, -122.55, -27.08, 0.0, -0.01, -122.55, -27.08, 0.0]
[-0.0, -123.04, -27.72, 0.0, -0.0, -123.04, -27.72, 0.0, -0.0, -123.04, -27.72, 0.0, -0.0, -123.04, -27.72, 0.0]
[-0.01, -123.52, -28.37, 0.0, -0.01, -123.52, -28.37, 0.0, -0.01, -123.52, -28.37, 0.0, -0.01, -123.52, -28.37, 0.0]
[-0.0, -124.01, -29.02, 0.0, -0.0, -124.01, -29.02, 0.0, -0.0, -124.01, -29.02, 0.0, -0.0, -124.01, -29.02, 0.0]
[-0.01, -124.49, -29.67, 0.0, -0.01, -124.49, -29.67, 0.0, -0.01, -124.49, -29.67, 0.0, -0.01, -124.49, -29.67, 0.0]
[-0.02, -124.96, -30.33, 0.0, -0.02, -124.96, -30.33, 0.0, -0.02, -124.96, -30.33, 0.0, -0.02, -124.96, -30.33, 0.0]
[-0.64, -124.99, -30.99, 0.0, -0.64, -124.99, -30.99, 0.0, -0.64, -124.99, -30.99, 0.0, -0.64, -124.99, -30.99, 0.0]
[-1.31, -124.98, -31.65, 0.0, -1.31, -124.98, -31.65, 0.0, -1.31, -124.98, -31.65, 0.0, -1.31, -124.98, -31.65, 0.0]
[-1.96, -124.99, -32.32, 0.0, -1.96, -124.99, -32.32, 0.0, -1.96, -124.99, -32.32, 0.0, -1.96, -124.99, -32.32, 0.0]
[-2.62, -124.98, -32.98, 0.0, -2.62, -124.98, -32.98, 0.0, -2.62, -124.98, -32.98, 0.0, -2.62, -124.98, -32.98, 0.0]
[-3.25, -124.99, -33.64, 0.0, -3.25, -124.99, -33.64, 0.0, -3.25, -124.99, -33.64, 0.0, -3.25, -124.99, -33.64, 0.0]
[-3.9, -124.99, -34.3, 0.0, -3.9, -124.99, -34.3, 0.0, -3.9, -124.99, -34.3, 0.0, -3.9, -124.99, -34.3, 0.0]
[-4.53, -125.0, -34.97, 0.0, -4.53, -125.0, -34.97, 0.0, -4.53, -125.0, -34.97, 0.0, -4.53, -125.0, -34.97, 0.0]
[-5.17, -124.99, -35.64, 0.0, -5.17, -124.99, -35.64, 0.0, -5.17, -124.99, -35.64, 0.0, -5.17, -124.99, -35.64, 0.0]
[-5.82, -124.98, -36.3, 0.0, -5.82, -124.98, -36.3, 0.0, -5.82, -124.98, -36.3, 0.0, -5.82, -124.98, -36.3, 0.0]
[-6.45, -124.98, -36.97, 0.0, -6.45, -124.98, -36.97, 0.0, -6.45, -124.98, -36.97, 0.0, -6.45, -124.98, -36.97, 0.0]
[-7.06, -124.99, -37.64, 0.0, -7.06, -124.99, -37.64, 0.0, -7.06, -124.99, -37.64, 0.0, -7.06, -124.99, -37.64, 0.0]
