[-0.0, -110.46, -12.37, 0.0, -0.0, -110.46, -12.37, 0.0, -0.0, -110.46, -12.37, 0.0, -0.0, -110.46, -12.37, 0.0]
[-0.03, -110.95, -12.93, 0.0, -0.03, -110.95, -12.93, 0.0, -0.03, -110.95, -12.93, 0.0, -0.03, -110.95, -12.93, 0.0]
[-0.03, -111.45, -13.5, 0.0, -0.03, -111.45, -13.5, 0.0, -0.03, -111.45, -13.5, 0.0, -0.03, -111.45, -13.5, 0.0]
[-0.0, -111.96, -14.07, 0.0, -0.0, -111.96, -14.07, 0.0, -0.0, -111.96, -14.07, 0.0, -0.0, -111.96, -14.07, 0.0]
[-0.02, -112.44, -14.64, 0.0, -0.02, -112.44, -14.64, 0.0, -0.02, -112.44, -14.64, 0.0, -0.02, -112.44, -14.64, 0.0]
[-0.02, -112.94, -15.22, 0.0, -0.02, -112.94, -15.22, 0.0, -0.02, -112.94, -15.22, 0.0, -0.02, -112.94, -15.22, 0.0]
[-0.03, -113.43, -15.79, 0.0, -0.03, -113.43, -15.79, 0.0, -0.03, -113.43, -15.79, 0.0, -0.03, -113.43, -15.79, 0.0]
[-0.01, -113.93, -16.37, 0.0, -0.01, -113.93, -16.37, 0.0, -0.01, -113.93, -16.37, 0.0, -0.01, -113.93, -16.37, 0.0]
[-0.01, -114.43, -16.95, 0.0, -0.01, -114.43, -16.95, 0.0, -0.01, -114.43, -16.95, 0.0, -0.01, -114.43, -16.95, 0.0]
[-0.02, -114.91, -17.54, 0.0, -0.02, -114.91, -17.54, 0.0, -0.02, -114.91, -17.54, 0.0, -0.02, -114.91, -17.54, 0.0]
[-0.01, -115.41, -18.12, 0.0, -0.01, -115.41, -18.12, 0.0, -0.01, -115.41, -18.12, 0.0, -0.01, -115.41, -18.12, 0.0]
[-0.0, -115.9, -18.71, 0.0, -0.0, -115.9, -18.71, 0.0, -0.0, -115.9, -18.71, 0.0, -0.0, -115.9, -18.71, 0.0]
[-0.01, -116.38, -19.3, 0.0, -0.01, -116.38, -19.3, 0.0, -0.01, -116.38, -19.3, 0.0, -0.01, -116.38, -19.3, 0.0]
[-0.0, -116.88, -19.9, 0.0, -0.0, -116.88, -19.9, 0.0, -0.0, -116.88, -19.9, 0.0, -0.0, -116.88, -19.9, 0.0]
[-0.0, -117.37, -20.49, 0.0, -0.0, -117.37, -20.49, 0.0, -0.0, -117.37, -20.49, 0.0, -0.0, -117.37, -20.49, 0.0]
[-0.01, -117.84, -21.09, 0.0, -0.01, -117.84, -21.09, 0.0, -0.01, -117.84, -21.09, 0.0, -0.01, -117.84, -21.09, 0.0]
[-0.0, -118.33, -21.7, 0.0, -0.0, -118.33, -21.7, 0.0, -0.0, -118.33, -21.7, 0.0, -0.0, -118.33, -21.7, 0.0]
[-0.01, -118.82, -22.3, 0.0, -0.01, -118.82, -22.3, 0.0, -0.01, -118.82, -22.3, 0.0, -0.01, -118.82, -22.3, 0.0]
[-0.02, -119.29, -22.91, 0.0, -0.02, -119.29, -22.91, 0.0, -0.02, -119.29, -22.91, 0.0, -0.02, -119.29, -22.91, 0.0]
[-0.02, -119.77, -23.52, 0.0, -0.02, -119.77, -23.52, 0.0, -0.02, -119.77, -23.52, 0.0, -0.02, -119.77, -23.52, 0.0]
[-0.03, -120.25, -24.13, 0.0, -0.03, -120.25, -24.13, 0.0, -0.03, -120.25, -24.13, 0.0, -0.03, -120.25, -24.13, 0.0]
[-0.01, -120.74, -24.75, 0.0, -0.01, -120.74, -24.75, 0.0, -0.01, -120.74, -24.75, 0.0, -0.01, -120.74, -24.75, 0.0]
[-0.01, -121.22, -25.37, 0.0, -0.01, -121.22, -25.37, 0.0, -0.01, -121.22, -25.37, 0.0, -0.01, -121.22, -25.37, 0.0]
[-0.03, -121.69, -25.99, 0.0, -0.03, -121.69, -25.99, 0.0, -0.03, -121.69, -25.99, 0.0, -0.03, -121.69, -25.99, 0.0]
[-0.02, -122.17, -26.62, 0.0, -0.02, -122.17, -26.62, 0.0, -0.02, -122.17, -26.62, 0.0, -0.02, -122.17, -26.62, 0.0]
