2018-11-11 18:49:09.712450|-4.11107759067,-9.24210210762|-55.0,-72.75,-25.0,-21.0,-55.0,-60.0,-14.5,0.0,-42.25,-57.75,-22.75,0.0,-42.25,-49.5,-25.0,-30.0
2018-11-11 18:49:09.767496|0.192664486799,-9.49881489363|-55.0,-73.0,-25.0,-22.0,-55.0,-60.0,-14.0,0.0,-42.0,-58.0,-23.0,0.0,-42.0,-49.0,-25.0,-30.0
2018-11-11 18:49:09.822547|3.94214532131,-18.1207789879|-55.0,-73.25,-25.0,-23.0,-55.0,-60.0,-13.5,0.0,-41.75,-58.25,-23.25,0.0,-41.75,-48.5,-25.0,-30.0
2018-11-11 18:49:09.884482|-0.331869734949,-7.69939999034|-55.0,-73.5,-25.0,-24.0,-55.0,-60.0,-13.0,0.0,-41.5,-58.5,-23.5,0.0,-41.5,-48.0,-25.0,-30.0
2018-11-11 18:49:09.939537|4.28989482842,-8.71930223292|-55.0,-73.75,-25.0,-25.0,-55.0,-60.0,-12.5,0.0,-41.25,-58.75,-23.75,0.0,-41.25,-47.5,-25.0,-30.0
2018-11-11 18:49:09.994757|-1.17711558405,-8.57758501967|-55.0,-74.0,-25.0,-26.0,-55.0,-60.0,-12.0,0.0,-41.0,-59.0,-24.0,0.0,-41.0,-47.0,-25.0,-30.0
2018-11-11 18:49:10.049780|-1.02672993958,-9.61244978853|-55.0,-74.25,-25.0,-27.0,-55.0,-60.0,-11.5,0.0,-40.75,-59.25,-24.25,0.0,-40.75,-46.5,-25.0,-30.0
2018-11-11 18:49:10.105120|-0.536191420185,-10.4570977335|-55.0,-74.5,-25.0,-28.0,-55.0,-60.0,-11.0,0.0,-40.5,-59.5,-24.5,0.0,-40.5,-46.0,-25.0,-30.0
2018-11-11 18:49:10.160471|3.2688670658,-6.24826535004|-55.0,-74.75,-25.0,-29.0,-55.0,-60.0,-10.5,0.0,-40.25,-59.75,-24.75,0.0,-40.25,-45.5,-25.0,-30.0
2018-11-11 18:49:10.216774|2.27047287519,-14.6213825205|-55.0,-75.0,-25.0,-30.0,-55.0,-60.0,-10.0,0.0,-40.0,-60.0,-25.0,0.0,-40.0,-45.0,-25.0,-30.0
2018-11-11 18:49:10.437549|2.20035975293,-10.6411504498|-55.0,-74.0,-24.5,-29.0,-55.0,-60.0,-10.0,1.0,-40.5,-60.0,-25.0,0.0,-40.5,-45.5,-25.0,-29.0
2018-11-11 18:49:10.492647|0.174805239405,-9.36456934688|-55.0,-73.0,-24.0,-28.0,-55.0,-60.0,-10.0,2.0,-41.0,-60.0,-25.0,0.0,-41.0,-46.0,-25.0,-28.0
2018-11-11 18:49:10.547748|2.01170057547,-6.15315598692|-55.0,-72.0,-23.5,-27.0,-55.0,-60.0,-10.0,3.0,-41.5,-60.0,-25.0,0.0,-41.5,-46.5,-25.0,-27.0
2018-11-11 18:49:10.602781|5.10403234464,-17.3914667621|-55.0,-71.0,-23.0,-26.0,-55.0,-60.0,-10.0,4.0,-42.0,-60.0,-25.0,0.0,-42.0,-47.0,-25.0,-26.0
2018-11-11 18:49:10.657945|1.5017499323,-4.80479058482|-55.0,-70.0,-22.5,-25.0,-55.0,-60.0,-10.0,5.0,-42.5,-60.0,-25.0,0.0,-42.5,-47.5,-25.0,-25.0
2018-11-11 18:49:10.712919|3.66982198558,-10.3625670862|-55.0,-69.0,-22.0,-24.0,-55.0,-60.0,-10.0,6.0,-43.0,-60.0,-25.0,0.0,-43.0,-48.0,-25.0,-24.0
2018-11-11 18:49:10.768010|-2.73958546359,-15.5889327519|-55.0,-68.0,-21.5,-23.0,-55.0,-60.0,-10.0,7.0,-43.5,-60.0,-25.0,0.0,-43.5,-48.5,-25.0,-23.0
2018-11-11 18:49:10.823055|4.21738959389,-7.93628453333|-55.0,-67.0,-21.0,-22.0,-55.0,-60.0,-10.0,8.0,-44.0,-60.0,-25.0,0.0,-44.0,-49.0,-25.0,-22.0
2018-11-11 18:49:10.878131|3.82630918817,-5.97258506057|-55.0,-66.0,-20.5,-21.0,-55.0,-60.0,-10.0,9.0,-44.5,-60.0,-25.0,0.0,-44.5,-49.5,-25.0,-21.0
2018-11-11 18:49:10.933160|2.13431873909,-10.5988274416|-55.0,-65.0,-20.0,-20.0,-55.0,-60.0,-10.0,10.0,-45.0,-60.0,-25.0,0.0,-45.0,-50.0,-25.0,-20.0
2018-11-11 18:49:10.988236|4.86687576285,-9.58279600101|-55.0,-64.0,-19.5,-19.0,-55.0,-60.0,-10.0,11.0,-45.5,-60.0,-25.0,0.0,-45.5,-50.5,-25.0,-19.0
2018-11-11 18:49:11.043292|3.16797305773,-8.34645828027|-55.0,-63.0,-19.0,-18.0,-55.0,-60.0,-10.0,12.0,-46.0,-60.0,-25.0,0.0,-46.0,-51.0,-25.0,-18.0
2018-11-11 18:49:11.098277|1.17798617541,-5.32129876989|-55.0,-62.0,-18.5,-17.0,-55.0,-60.0,-10.0,13.0,-46.5,-60.0,-25.0,0.0,-46.5,-51.5,-25.0,-17.0
2018-11-11 18:49:11.153329|4.43918252507,-15.8332160219|-55.0,-61.0,-18.0,-16.0,-55.0,-60.0,-10.0,14.0,-47.0,-60.0,-25.0,0.0,-47.0,-52.0,-25.0,-16.0
2018-11-11 18:49:11.208425|3.70252729412,-13.3444770921|-55.0,-60.0,-17.5,-15.0,-55.0,-60.0,-10.0,15.0,-47.5,-60.0,-25.0,0.0,-47.5,-52.5,-25.0,-15.0
2018-11-11 18:49:11.263469|-1.48230246996,-5.92243603756|-55.0,-59.0,-17.0,-14.0,-55.0,-60.0,-10.0,16.0,-48.0,-60.0,-25.0,0.0,-48.0,-53.0,-25.0,-14.0
2018-11-11 18:49:11.318532|3.92836448896,-12.5601706016|-55.0,-58.0,-16.5,-13.0,-55.0,-60.0,-10.0,17.0,-48.5,-60.0,-25.0,0.0,-48.5,-53.5,-25.0,-13.0
2018-11-11 18:49:11.373591|2.81322396779,-18.5165384767|-55.0,-57.0,-16.0,-12.0,-55.0,-60.0,-10.0,18.0,-49.0,-60.0,-25.0,0.0,-49.0,-54.0,-25.0,-12.0
2018-11-11 18:49:11.428623|4.25334364132,-8.32841396289|-55.0,-56.0,-15.5,-11.0,-55.0,-60.0,-10.0,19.0,-49.5,-60.0,-25.0,0.0,-49.5,-54.5,-25.0,-11.0
2018-11-11 18:49:11.483630|2.06934707094,-9.99560036875|-55.0,-55.0,-15.0,-10.0,-55.0,-60.0,-10.0,20.0,-50.0,-60.0,-25.0,0.0,-50.0,-55.0,-25.0,-10.0
2018-11-11 18:49:11.538803|2.46334256201,-6.93055942099|-55.0,-54.0,-14.5,-9.0,-55.0,-60.0,-10.0,21.0,-50.5,-60.0,-25.0,0.0,-50.5,-55.5,-25.0,-9.0
2018-11-11 18:49:11.593838|6.93778156193,-12.4164048918|-55.0,-53.0,-14.0,-8.0,-55.0,-60.0,-10.0,22.0,-51.0,-60.0,-25.0,0.0,-51.0,-56.0,-25.0,-8.0
2018-11-11 18:49:11.648931|0.837365453532,-18.3129281287|-55.0,-52.0,-13.5,-7.0,-55.0,-60.0,-10.0,23.0,-51.5,-60.0,-25.0,0.0,-51.5,-56.5,-25.0,-7.0
2018-11-11 18:49:11.703983|-0.559594376046,-15.5286378843|-55.0,-51.0,-13.0,-6.0,-55.0,-60.0,-10.0,24.0,-52.0,-60.0,-25.0,0.0,-52.0,-57.0,-25.0,-6.0
2018-11-11 18:49:11.759052|2.69044179681,-2.48011407579|-55.0,-50.0,-12.5,-5.0,-55.0,-60.0,-10.0,25.0,-52.5,-60.0,-25.0,0.0,-52.5,-57.5,-25.0,-5.0
2018-11-11 18:49:11.814107|-1.45959661509,-15.2500486453|-55.0,-49.0,-12.0,-4.0,-55.0,-60.0,-10.0,26.0,-53.0,-60.0,-25.0,0.0,-53.0,-58.0,-25.0,-4.0
2018-11-11 18:49:11.869223|-1.14141028726,-1.84957252276|-55.0,-48.0,-11.5,-3.0,-55.0,-60.0,-10.0,27.0,-53.5,-60.0,-25.0,0.0,-53.5,-58.5,-25.0,-3.0
2018-11-11 18:49:11.924302|1.99796828515,-7.89536337225|-55.0,-47.0,-11.0,-2.0,-55.0,-60.0,-10.0,28.0,-54.0,-60.0,-25.0,0.0,-54.0,-59.0,-25.0,-2.0
2018-11-11 18:49:11.979393|4.1386586468,-4.61929197425|-55.0,-46.0,-10.5,-1.0,-55.0,-60.0,-10.0,29.0,-54.5,-60.0,-25.0,0.0,-54.5,-59.5,-25.0,-1.0
2018-11-11 18:49:12.034530|-2.34468152855,-7.15653479823|-55.0,-45.0,-10.0,0.0,-55.0,-60.0,-10.0,30.0,-55.0,-60.0,-25.0,0.0,-55.0,-60.0,-25.0,0.0
2018-11-11 18:49:12.089813|2.79005516079,-11.2594772504|-55.5,-45.5,-10.0,-1.0,-55.0,-60.0,-10.5,29.0,-55.0,-60.0,-25.0,1.0,-54.5,-60.0,-25.0,0.0
2018-11-11 18:49:12.144974|2.20039648671,-12.6737019369|-56.0,-46.0,-10.0,-2.0,-55.0,-60.0,-11.0,28.0,-55.0,-60.0,-25.0,2.0,-54.0,-60.0,-25.0,0.0
2018-11-11 18:49:12.199961|6.32850933853,-14.4473465069|-56.5,-46.5,-10.0,-3.0,-55.0,-60.0,-11.5,27.0,-55.0,-60.0,-25.0,3.0,-53.5,-60.0,-25.0,0.0
2018-11-11 18:49:12.255354|-1.94166156566,-7.13102130083|-57.0,-47.0,-10.0,-4.0,-55.0,-60.0,-12.0,26.0,-55.0,-60.0,-25.0,4.0,-53.0,-60.0,-25.0,0.0
2018-11-11 18:49:12.310471|3.93325072015,-14.8572637683|-57.5,-47.5,-10.0,-5.0,-55.0,-60.0,-12.5,25.0,-55.0,-60.0,-25.0,5.0,-52.5,-60.0,-25.0,0.0
2018-11-11 18:49:12.365794|1.60448850419,-2.18309353986|-58.0,-48.0,-10.0,-6.0,-55.0,-60.0,-13.0,24.0,-55.0,-60.0,-25.0,6.0,-52.0,-60.0,-25.0,0.0
2018-11-11 18:49:12.421017|-0.679944026597,1.58670162536|-58.5,-48.5,-10.0,-7.0,-55.0,-60.0,-13.5,23.0,-55.0,-60.0,-25.0,7.0,-51.5,-60.0,-25.0,0.0
2018-11-11 18:49:12.476285|0.75053179794,-13.9810813639|-59.0,-49.0,-10.0,-8.0,-55.0,-60.0,-14.0,22.0,-55.0,-60.0,-25.0,8.0,-51.0,-60.0,-25.0,0.0
