[4.98, -114.01, -12.28, 0.0, 4.98, -114.01, -12.28, 0.0, 4.98, -114.01, -12.28, 0.0, 4.98, -114.01, -12.28, 0.0]
[5.0, -114.52, -12.85, 0.0, 5.0, -114.52, -12.85, 0.0, 5.0, -114.52, -12.85, 0.0, 5.0, -114.52, -12.85, 0.0]
[5.0, -115.02, -13.41, 0.0, 5.0, -115.02, -13.41, 0.0, 5.0, -115.02, -13.41, 0.0, 5.0, -115.02, -13.41, 0.0]
[4.99, -115.51, -13.98, 0.0, 4.99, -115.51, -13.98, 0.0, 4.99, -115.51, -13.98, 0.0, 4.99, -115.51, -13.98, 0.0]
[4.97, -116.0, -14.56, 0.0, 4.97, -116.0, -14.56, 0.0, 4.97, -116.0, -14.56, 0.0, 4.97, -116.0, -14.56, 0.0]
[4.97, -116.49, -15.13, 0.0, 4.97, -116.49, -15.13, 0.0, 4.97, -116.49, -15.13, 0.0, 4.97, -116.49, -15.13, 0.0]
[4.97, -116.98, -15.71, 0.0, 4.97, -116.98, -15.71, 0.0, 4.97, -116.98, -15.71, 0.0, 4.97, -116.98, -15.71, 0.0]
[4.98, -117.49, -16.28, 0.0, 4.98, -117.49, -16.28, 0.0, 4.98, -117.49, -16.28, 0.0, 4.98, -117.49, -16.28, 0.0]
[4.99, -117.98, -16.87, 0.0, 4.99, -117.98, -16.87, 0.0, 4.99, -117.98, -16.87, 0.0, 4.99, -117.98, -16.87, 0.0]
[4.98, -118.47, -17.45, 0.0, 4.98, -118.47, -17.45, 0.0, 4.98, -118.47, -17.45, 0.0, 4.98, -118.47, -17.45, 0.0]
[5.0, -118.97, -18.03, 0.0, 5.0, -118.97, -18.03, 0.0, 5.0, -118.97, -18.03, 0.0, 5.0, -118.97, -18.03, 0.0]
[4.96, -119.44, -18.62, 0.0, 4.96, -119.44, -18.62, 0.0, 4.96, -119.44, -18.62, 0.0, 4.96, -119.44, -18.62, 0.0]
[4.99, -119.95, -19.21, 0.0, 4.99, -119.95, -19.21, 0.0, 4.99, -119.95, -19.21, 0.0, 4.99, -119.95, -19.21, 0.0]
[4.97, -120.42, -19.81, 0.0, 4.97, -120.42, -19.81, 0.0, 4.97, -120.42, -19.81, 0.0, 4.97, -120.42, -19.81, 0.0]
[4.97, -120.9, -20.4, 0.0, 4.97, -120.9, -20.4, 0.0, 4.97, -120.9, -20.4, 0.0, 4.97, -120.9, -20.4, 0.0]
[5.0, -121.41, -21.0, 0.0, 5.0, -121.41, -21.0, 0.0, 5.0, -121.41, -21.0, 0.0, 5.0, -121.41, -21.0, 0.0]
[4.97, -121.88, -21.6, 0.0, 4.97, -121.88, -21.6, 0.0, 4.97, -121.88, -21.6, 0.0, 4.97, -121.88, -21.6, 0.0]
[4.97, -122.36, -22.21, 0.0, 4.97, -122.36, -22.21, 0.0, 4.97, -122.36, -22.21, 0.0, 4.97, -122.36, -22.21, 0.0]
[4.99, -122.86, -22.81, 0.0, 4.99, -122.86, -22.81, 0.0, 4.99, -122.86, -22.81, 0.0, 4.99, -122.86, -22.81, 0.0]
[5.0, -123.34, -23.42, 0.0, 5.0, -123.34, -23.42, 0.0, 5.0, -123.34, -23.42, 0.0, 5.0, -123.34, -23.42, 0.0]
[4.99, -123.82, -24.04, 0.0, 4.99, -123.82, -24.04, 0.0, 4.99, -123.82, -24.04, 0.0, 4.99, -123.82, -24.04, 0.0]
[4.97, -124.29, -24.66, 0.0, 4.97, -124.29, -24.66, 0.0, 4.97, -124.29, -24.66, 0.0, 4.97, -124.29, -24.66, 0.0]
[4.97, -124.77, -25.28, 0.0, 4.97, -124.77, -25.28, 0.0, 4.97, -124.77, -25.28, 0.0, 4.97, -124.77, -25.28, 0.0]
[4.62, -125.0, -25.91, 0.0, 4.62, -125.0, -25.91, 0.0, 4.62, -125.0, -25.91, 0.0, 4.62, -125.0, -25.91, 0.0]
[3.9, -124.98, -26.56, 0.0, 3.9, -124.98, -26.56, 0.0, 3.9, -124.98, -26.56, 0.0, 3.9, -124.98, -26.56, 0.0]
