[-10.09, -124.99, -41.02, 0.0, -10.09, -124.99, -41.02, 0.0, -10.09, -124.99, -41.02, 0.0, -10.09, -124.99, -41.02, 0.0]
[-9.5, -124.99, -40.35, 0.0, -9.5, -124.99, -40.35, 0.0, -9.5, -124.99, -40.35, 0.0, -9.5, -124.99, -40.35, 0.0]
[-8.88, -125.0, -39.69, 0.0, -8.88, -125.0, -39.69, 0.0, -8.88, -125.0, -39.69, 0.0, -8.88, -125.0, -39.69, 0.0]
[-8.28, -125.0, -39.02, 0.0, -8.28, -125.0, -39.02, 0.0, -8.28, -125.0, -39.02, 0.0, -8.28, -125.0, -39.02, 0.0]
[-7.68, -124.98, -38.36, 0.0, -7.68, -124.98, -38.36, 0.0, -7.68, -124.98, -38.36, 0.0, -7.68, -124.98, -38.36, 0.0]
[-7.07, -124.98, -37.69, 0.0, -7.07, -124.98, -37.69, 0.0, -7.07, -124.98, -37.69, 0.0, -7.07, -124.98, -37.69, 0.0]
[-6.44, -124.99, -37.03, 0.0, -6.44, -124.99, -37.03, 0.0, -6.44, -124.99, -37.03, 0.0, -6.44, -124.99, -37.03, 0.0]
[-5.82, -125.0, -36.38, 0.0, -5.82, -125.0, -36.38, 0.0, -5.82, -125.0, -36.38, 0.0, -5.82, -125.0, -36.38, 0.0]
[-5.21, -124.98, -35.72, 0.0, -5.21, -124.98, -35.72, 0.0, -5.21, -124.98, -35.72, 0.0, -5.21, -124.98, -35.72, 0.0]
[-4.58, -124.99, -35.06, 0.0, -4.58, -124.99, -35.06, 0.0, -4.58, -124.99, -35.06, 0.0, -4.58, -124.99, -35.06, 0.0]
[-3.96, -124.98, -34.4, 0.0, -3.96, -124.98, -34.4, 0.0, -3.96, -124.98, -34.4, 0.0, -3.96, -124.98, -34.4, 0.0]
[-3.32, -124.98, -33.75, 0.0, -3.32, -124.98, -33.75, 0.0, -3.32, -124.98, -33.75, 0.0, -3.32, -124.98, -33.75, 0.0]
[-2.7, -124.98, -33.09, 0.0, -2.7, -124.98, -33.09, 0.0, -2.7, -124.98, -33.09, 0.0, -2.7, -124.98, -33.09, 0.0]
[-2.05, -124.99, -32.44, 0.0, -2.05, -124.99, -32.44, 0.0, -2.05, -124.99, -32.44, 0.0, -2.05, -124.99, -32.44, 0.0]
[-1.41, -124.98, -31.79, 0.0, -1.41, -124.98, -31.79, 0.0, -1.41, -124.98, -31.79, 0.0, -1.41, -124.98, -31.79, 0.0]
[-0.74, -124.99, -31.14, 0.0, -0.74, -124.99, -31.14, 0.0, -0.74, -124.99, -31.14, 0.0, -0.74, -124.99, -31.14, 0.0]
[-0.09, -124.99, -30.49, 0.0, -0.09, -124.99, -30.49, 0.0, -0.09, -124.99, -30.49, 0.0, -0.09, -124.99, -30.49, 0.0]
[0.54, -124.98, -29.84, 0.0, 0.54, -124.98, -29.84, 0.0, 0.54, -124.98, -29.84, 0.0, 0.54, -124.98, -29.84, 0.0]
[1.21, -124.98, -29.19, 0.0, 1.21, -124.98, -29.19, 0.0, 1.21, -124.98, -29.19, 0.0, 1.21, -124.98, -29.19, 0.0]
[1.89, -125.0, -28.54, 0.0, 1.89, -125.0, -28.54, 0.0, 1.89, -125.0, -28.54, 0.0, 1.89, -125.0, -28.54, 0.0]
[2.53, -124.98, -27.89, 0.0, 2.53, -124.98, -27.89, 0.0, 2.53, -124.98, -27.89, 0.0, 2.53, -124.98, -27.89, 0.0]
[3.23, -125.0, -27.24, 0.0, 3.23, -125.0, -27.24, 0.0, 3.23, -125.0, -27.24, 0.0, 3.23, -125.0, -27.24, 0.0]
[3.88, -124.98, -26.59, 0.0, 3.88, -124.98, -26.59, 0.0, 3.88, -124.98, -26.59, 0.0, 3.88, -124.98, -26.59, 0.0]
