[-26.88, -115.66, -42.54, -14.42, -21.94, -101.02, -39.96, -5.83, -24.61, -105.5, -43.61, -11.31, -20.82, -98.69, -39.01, 5.6]
[-26.88, -115.66, -42.54, -14.42, -21.94, -101.02, -39.96, -5.83, -24.16, -107.75, -46.4, -8.84, -20.82, -98.69, -39.01, 5.6]
[-26.7, -116.35, -42.54, -11.31, -22.95, -103.33, -40.78, -6.07, -24.87, -108.5, -48.86, -8.84, -19.63, -96.3, -37.94, 5.39]
[-26.7, -116.35, -42.54, -11.31, -22.95, -103.33, -40.78, -6.07, -25.09, -110.01, -51.6, -6.34, -19.63, -96.3, -37.94, 5.39]
[-26.84, -116.64, -42.48, -8.13, -23.83, -105.64, -41.47, -6.34, -24.91, -111.38, -54.29, -6.34, -18.39, -93.86, -36.74, 5.19]
[-26.84, -116.64, -42.48, -8.13, -23.83, -105.64, -41.47, -6.34, -25.77, -112.16, -56.93, -3.81, -18.39, -93.86, -36.74, 5.19]
[-25.93, -116.31, -42.75, -6.34, -24.58, -106.66, -41.74, -5.19, -27.46, -113.69, -60.14, -2.6, -18.24, -92.36, -36.1, 4.09]
[-26.62, -115.97, -42.59, -3.18, -25.21, -109.01, -42.22, -5.44, -27.95, -114.4, -62.85, -2.6, -16.97, -89.76, -34.73, 3.95]
[-26.62, -115.97, -42.59, -3.18, -25.21, -109.01, -42.22, -5.44, -29.7, -114.1, -65.31, 0.0, -16.97, -89.76, -34.73, 3.95]
[-26.45, -116.17, -42.62, -0.0, -25.66, -111.39, -42.56, -5.71, -30.51, -114.44, -67.95, 0.0, -15.71, -87.02, -33.23, 3.81]
[-26.45, -116.17, -42.62, -0.0, -25.66, -111.39, -42.56, -5.71, -28.65, -114.71, -64.85, 0.0, -15.71, -87.02, -33.23, 3.81]
[-26.45, -116.17, -42.62, -0.0, -25.66, -111.39, -42.56, -5.71, -28.19, -113.73, -61.42, 0.0, -15.71, -87.02, -33.23, 3.81]
[-26.45, -116.17, -42.62, -0.0, -25.66, -111.39, -42.56, -5.71, -26.8, -113.42, -58.22, 0.0, -15.71, -87.02, -33.23, 3.81]
