[-21.36, -107.46, -58.82, 7.82, -23.8, -102.92, -40.72, -3.65, -25.38, -106.92, -41.8, 9.25, -22.01, -98.65, -39.16, -14.86]
[-20.64, -106.5, -59.15, 8.75, -23.8, -102.92, -40.72, -3.65, -25.38, -106.92, -41.8, 9.25, -22.01, -98.65, -39.16, -14.86]
[-20.33, -107.24, -60.57, 8.75, -22.86, -102.0, -40.37, -4.76, -24.84, -105.66, -41.5, 10.3, -22.59, -100.15, -39.74, -14.04]
[-20.05, -104.9, -56.95, 7.52, -22.83, -100.57, -39.91, -3.5, -25.15, -106.57, -41.72, 11.82, -23.25, -100.76, -40.01, -15.46]
[-19.66, -104.11, -54.27, 7.52, -22.83, -100.57, -39.91, -3.5, -25.15, -106.57, -41.72, 11.82, -23.25, -100.76, -40.01, -15.46]
[-19.46, -103.09, -51.55, 7.52, -22.83, -100.57, -39.91, -3.5, -25.15, -106.57, -41.72, 11.82, -23.25, -100.76, -40.01, -15.46]
[-19.47, -101.83, -48.8, 7.52, -22.83, -100.57, -39.91, -3.5, -25.15, -106.57, -41.72, 11.82, -23.25, -100.76, -40.01, -15.46]
[-19.69, -100.33, -46.02, 7.52, -22.83, -100.57, -39.91, -3.5, -25.15, -106.57, -41.72, 11.82, -23.25, -100.76, -40.01, -15.46]
[-20.14, -98.57, -43.21, 7.52, -22.83, -100.57, -39.91, -3.5, -25.15, -106.57, -41.72, 11.82, -23.25, -100.76, -40.01, -15.46]
[-19.4, -97.66, -40.56, 7.52, -22.83, -100.57, -39.91, -3.5, -25.15, -106.57, -41.72, 11.82, -23.25, -100.76, -40.01, -15.46]
[-19.37, -94.2, -37.07, 8.43, -22.5, -102.48, -40.48, -2.39, -25.59, -107.92, -42.0, 10.78, -21.36, -100.28, -39.64, -16.26]
[-20.31, -95.4, -37.7, 7.52, -22.83, -100.57, -39.91, -3.5, -25.15, -106.57, -41.72, 11.82, -23.25, -100.76, -40.01, -15.46]
[-21.26, -96.53, -38.29, 6.58, -21.82, -99.66, -39.49, -4.57, -24.7, -105.18, -41.38, 12.8, -23.75, -102.28, -40.53, -14.62]
[-20.83, -98.68, -39.01, 5.6, -20.82, -98.68, -39.01, -5.6, -24.23, -103.75, -40.98, 13.74, -24.23, -103.75, -40.98, -13.74]
[-21.82, -99.66, -39.49, 4.57, -21.26, -96.53, -38.29, -6.58, -23.74, -102.28, -40.53, 14.62, -24.7, -105.18, -41.38, -12.8]
[-22.84, -100.57, -39.91, 3.5, -20.3, -95.4, -37.7, -7.52, -23.25, -100.76, -40.01, 15.46, -25.15, -106.57, -41.72, -11.82]
[-22.5, -102.48, -40.48, 2.39, -19.37, -94.2, -37.07, -8.43, -21.35, -100.29, -39.64, 16.26, -25.59, -107.91, -42.0, -10.78]
[-22.5, -102.48, -40.48, 2.39, -20.53, -96.01, -39.04, -7.52, -21.35, -100.29, -39.64, 16.26, -25.59, -107.91, -42.0, -10.78]
[-22.5, -102.48, -40.48, 2.39, -20.44, -98.74, -41.19, -6.58, -21.35, -100.29, -39.64, 16.26, -25.59, -107.91, -42.0, -10.78]
[-23.8, -102.92, -40.72, 3.65, -22.24, -101.42, -43.66, -6.84, -22.0, -98.66, -39.16, 14.86, -25.38, -106.91, -41.8, -9.25]
[-23.8, -102.92, -40.72, 3.65, -22.5, -103.8, -45.8, -5.83, -22.0, -98.66, -39.16, 14.86, -25.38, -106.91, -41.8, -9.25]
[-23.8, -102.92, -40.72, 3.65, -22.96, -105.98, -47.93, -4.76, -22.0, -98.66, -39.16, 14.86, -25.38, -106.91, -41.8, -9.25]
[-23.41, -104.82, -41.24, 2.49, -23.7, -106.15, -49.35, -4.76, -21.42, -97.1, -38.52, 15.64, -24.62, -109.14, -42.27, -8.13]
[-24.64, -105.26, -41.4, 3.81, -24.79, -109.27, -52.06, -4.97, -20.69, -96.5, -38.18, 14.3, -24.57, -107.95, -42.03, -6.63]
[-24.64, -105.26, -41.4, 3.81, -25.75, -110.99, -54.24, -3.81, -20.69, -96.5, -38.18, 14.3, -24.57, -107.95, -42.03, -6.63]
[-24.64, -105.26, -41.4, 3.81, -26.92, -112.51, -56.43, -2.6, -20.69, -96.5, -38.18, 14.3, -24.57, -107.95, -42.03, -6.63]
[-25.33, -107.62, -41.95, 3.99, -27.3, -114.47, -58.77, -3.99, -19.31, -94.27, -37.09, 13.78, -25.33, -107.62, -41.95, -3.99]
[-25.33, -107.62, -41.95, 3.99, -28.81, -115.7, -61.02, -2.73, -19.31, -94.27, -37.09, 13.78, -25.33, -107.62, -41.95, -3.99]
[-25.33, -107.62, -41.95, 3.99, -30.55, -116.72, -63.26, -1.4, -19.31, -94.27, -37.09, 13.78, -25.33, -107.62, -41.95, -3.99]
[-25.33, -107.62, -41.95, 3.99, -32.49, -117.51, -65.5, 0.0, -19.31, -94.27, -37.09, 13.78, -25.33, -107.62, -41.95, -3.99]
[-25.84, -110.01, -42.35, 4.19, -34.64, -118.08, -67.72, -1.47, -17.91, -91.96, -35.87, 13.3, -25.05, -107.97, -42.03, -1.33]
[-25.84, -110.01, -42.35, 4.19, -37.88, -117.74, -69.63, 0.0, -17.91, -91.96, -35.87, 13.3, -25.05, -107.97, -42.03, -1.33]
[-25.84, -110.01, -42.35, 4.19, -41.22, -117.24, -71.46, 1.55, -17.91, -91.96, -35.87, 13.3, -25.05, -107.97, -42.03, -1.33]
[-25.66, -111.4, -42.56, 5.71, -37.79, -120.28, -69.07, 0.0, -17.27, -91.1, -35.37, 12.09, -24.05, -107.34, -41.89, -0.0]
[-25.66, -111.4, -42.56, 5.71, -34.01, -121.77, -65.78, 0.0, -17.27, -91.1, -35.37, 12.09, -24.05, -107.34, -41.89, -0.0]
[-25.84, -110.01, -42.35, 4.19, -31.46, -120.57, -61.53, 1.55, -17.91, -91.96, -35.87, 13.3, -25.05, -107.97, -42.03, -1.33]
[-26.17, -112.44, -42.61, 4.4, -29.38, -120.45, -57.83, -1.55, -16.49, -89.53, -34.52, 12.85, -25.05, -107.97, -42.03, 1.33]
[-25.22, -111.95, -42.67, 2.86, -27.86, -118.41, -53.76, 0.0, -17.18, -90.35, -35.03, 14.04, -25.93, -108.71, -42.13, -0.0]
[-25.22, -111.95, -42.67, 2.86, -26.62, -117.5, -50.12, 0.0, -17.18, -90.35, -35.03, 14.04, -25.93, -108.71, -42.13, -0.0]
[-25.22, -111.95, -42.67, 2.86, -26.96, -115.27, -46.23, 0.0, -17.18, -90.35, -35.03, 14.04, -25.93, -108.71, -42.13, -0.0]
[-25.22, -111.95, -42.67, 2.86, -26.5, -113.63, -42.63, 0.0, -17.18, -90.35, -35.03, 14.04, -25.93, -108.71, -42.13, -0.0]
[-25.63, -113.1, -42.73, 4.17, -26.46, -114.69, -42.66, -1.8, -17.11, -88.69, -34.3, 12.97, -24.58, -108.58, -42.16, 1.56]
[-26.03, -114.2, -42.73, 5.56, -26.5, -115.63, -42.63, -3.67, -15.61, -88.06, -33.67, 11.94, -24.56, -107.33, -41.89, 3.06]
[-26.43, -115.23, -42.66, 7.03, -26.63, -116.43, -42.56, -5.63, -15.68, -86.16, -32.84, 10.94, -24.6, -105.97, -41.58, 4.5]
[-26.83, -116.19, -42.52, 8.58, -26.85, -117.08, -42.43, -7.67, -14.3, -85.3, -32.1, 9.97, -24.7, -104.51, -41.21, 5.88]
[-26.05, -118.03, -42.58, 10.23, -26.01, -118.51, -42.52, -9.78, -14.51, -83.16, -31.17, 9.04, -23.5, -104.01, -41.01, 7.2]
[-26.47, -118.83, -42.3, 11.98, -26.47, -118.83, -42.3, -11.98, -13.27, -82.05, -30.31, 8.13, -23.69, -102.36, -40.54, 8.47]
[-26.47, -118.83, -42.3, 11.98, -26.47, -118.83, -42.3, -11.98, -14.08, -84.41, -32.49, 7.35, -23.69, -102.36, -40.54, 8.47]
[-26.47, -118.83, -42.3, 11.98, -26.47, -118.83, -42.3, -11.98, -15.09, -86.54, -34.63, 6.55, -23.69, -102.36, -40.54, 8.47]
[-26.62, -117.8, -42.42, 10.01, -26.62, -117.8, -42.42, -10.01, -16.62, -89.87, -37.49, 6.77, -23.08, -104.56, -41.14, 7.43]
[-26.62, -117.8, -42.42, 10.01, -26.62, -117.8, -42.42, -10.01, -16.51, -92.7, -39.71, 5.91, -23.08, -104.56, -41.14, 7.43]
[-26.62, -117.8, -42.42, 10.01, -26.62, -117.8, -42.42, -10.01, -18.07, -94.2, -41.76, 5.01, -23.08, -104.56, -41.14, 7.43]
[-26.62, -117.8, -42.42, 10.01, -26.62, -117.8, -42.42, -10.01, -18.35, -96.6, -43.95, 4.08, -23.08, -104.56, -41.14, 7.43]
[-25.71, -118.87, -42.57, 6.71, -26.77, -115.3, -42.58, -9.46, -19.22, -98.24, -45.96, 5.19, -23.93, -106.84, -41.77, 7.76]
[-25.71, -118.87, -42.57, 6.71, -26.77, -115.3, -42.58, -9.46, -19.81, -100.36, -48.16, 4.24, -23.93, -106.84, -41.77, 7.76]
[-25.71, -118.87, -42.57, 6.71, -26.77, -115.3, -42.58, -9.46, -20.6, -102.26, -50.36, 3.24, -23.93, -106.84, -41.77, 7.76]
[-26.14, -117.47, -42.61, 4.9, -25.71, -115.11, -42.81, -7.69, -22.08, -105.24, -53.32, 3.37, -24.58, -107.95, -42.03, 6.63]
[-26.14, -117.47, -42.61, 4.9, -25.71, -115.11, -42.81, -7.69, -23.28, -106.75, -55.53, 2.29, -24.58, -107.95, -42.03, 6.63]
[-26.14, -117.47, -42.61, 4.9, -25.71, -115.11, -42.81, -7.69, -23.38, -109.07, -57.95, 1.17, -24.58, -107.95, -42.03, 6.63]
[-26.33, -118.57, -42.4, 3.37, -26.69, -112.87, -42.56, -8.97, -23.18, -109.83, -59.52, 1.17, -24.62, -109.14, -42.27, 8.13]
[-25.78, -117.89, -42.67, 1.64, -25.53, -112.68, -42.71, -7.3, -25.6, -111.99, -62.59, 1.22, -25.15, -110.29, -42.44, 6.95]
[-25.78, -117.89, -42.67, 1.64, -25.53, -112.68, -42.71, -7.3, -27.59, -112.75, -64.84, -0.0, -25.15, -110.29, -42.44, 6.95]
[-25.78, -117.89, -42.67, 1.64, -25.53, -112.68, -42.71, -7.3, -29.77, -113.29, -67.06, -1.27, -25.15, -110.29, -42.44, 6.95]
[-26.45, -116.17, -42.62, 0.0, -25.66, -111.4, -42.56, -5.71, -28.65, -114.71, -64.86, -0.0, -25.66, -111.39, -42.56, 5.71]
[-26.45, -116.17, -42.62, 0.0, -25.66, -111.4, -42.56, -5.71, -28.19, -113.73, -61.42, -0.0, -25.66, -111.39, -42.56, 5.71]
[-26.45, -116.17, -42.62, 0.0, -25.66, -111.4, -42.56, -5.71, -26.8, -113.42, -58.22, -0.0, -25.66, -111.39, -42.56, 5.71]
[-25.78, -117.89, -42.67, -1.64, -25.15, -110.3, -42.45, -6.95, -25.54, -111.3, -54.35, 1.27, -25.54, -112.67, -42.71, 7.3]
[-26.14, -118.79, -42.43, 0.0, -25.14, -111.48, -42.62, -8.53, -24.74, -108.82, -50.57, -0.0, -25.14, -111.47, -42.62, 8.53]
[-26.14, -118.79, -42.43, 0.0, -25.14, -111.48, -42.62, -8.53, -24.41, -107.49, -47.4, -0.0, -25.14, -111.47, -42.62, 8.53]
[-26.14, -118.79, -42.43, 0.0, -25.14, -111.48, -42.62, -8.53, -24.37, -105.87, -44.23, -0.0, -25.14, -111.47, -42.62, 8.53]
[-26.14, -118.79, -42.43, 0.0, -25.14, -111.48, -42.62, -8.53, -23.28, -104.99, -41.28, -0.0, -25.14, -111.47, -42.62, 8.53]
[-25.9, -115.37, -42.78, 0.0, -25.4, -111.72, -42.62, -4.29, -25.02, -108.02, -42.04, -0.0, -25.4, -111.72, -42.62, 4.29]
[-26.32, -111.14, -42.46, -0.0, -26.32, -111.14, -42.46, 0.0, -26.32, -111.14, -42.46, -0.0, -26.32, -111.14, -42.46, 0.0]
