[-25.14, -110.28, -45.42, -17.59, -20.53, -94.01, -36.04, 1.08, -24.16, -101.53, -30.7, 11.82, -25.74, -124.57, -45.81, 5.53]
[-25.14, -110.28, -45.42, -17.59, -21.36, -91.89, -33.25, 1.08, -24.16, -101.53, -30.7, 11.82, -25.74, -124.57, -45.81, 5.53]
[-25.14, -110.28, -45.42, -17.59, -21.15, -90.43, -30.58, 1.08, -24.16, -101.53, -30.7, 11.82, -25.74, -124.57, -45.81, 5.53]
[-25.14, -110.28, -45.42, -17.59, -21.17, -88.72, -27.9, 1.08, -24.16, -101.53, -30.7, 11.82, -25.74, -124.57, -45.81, 5.53]
[-25.51, -111.73, -45.74, -16.7, -21.74, -90.11, -28.35, -0.0, -23.12, -101.1, -30.72, 10.3, -26.88, -122.47, -45.84, 7.13]
[-25.83, -113.17, -46.0, -15.75, -21.08, -92.33, -28.91, -1.12, -23.34, -99.67, -30.51, 8.84, -26.86, -121.24, -46.09, 8.62]
[-26.12, -114.58, -46.19, -14.74, -21.74, -93.51, -29.26, -2.29, -23.64, -98.12, -30.26, 7.43, -26.8, -119.96, -46.26, 10.01]
[-26.35, -115.97, -46.32, -13.67, -22.45, -94.59, -29.55, -3.5, -22.78, -97.35, -30.13, 6.07, -26.7, -118.66, -46.36, 11.31]
[-26.55, -117.33, -46.37, -12.53, -23.2, -95.58, -29.78, -4.76, -23.21, -95.57, -29.78, 4.76, -26.55, -117.32, -46.37, 12.53]
[-26.69, -118.67, -46.36, -11.31, -22.78, -97.36, -30.13, -6.07, -22.46, -94.59, -29.55, 3.5, -26.36, -115.96, -46.32, 13.67]
[-26.79, -119.97, -46.26, -10.01, -23.64, -98.13, -30.26, -7.43, -21.75, -93.5, -29.26, 2.29, -26.12, -114.57, -46.19, 14.74]
[-26.85, -121.24, -46.09, -8.61, -23.34, -99.68, -30.52, -8.84, -21.09, -92.32, -28.91, 1.12, -25.84, -113.16, -46.0, 15.75]
[-26.87, -122.48, -45.84, -7.12, -23.11, -101.11, -30.72, -10.31, -21.75, -90.1, -28.35, -0.0, -25.51, -111.73, -45.74, 16.7]
[-25.73, -124.58, -45.81, -5.53, -24.16, -101.54, -30.7, -11.82, -21.18, -88.72, -27.9, -1.08, -25.15, -110.27, -45.42, 17.59]
[-25.73, -124.58, -45.81, -5.53, -24.16, -101.54, -30.7, -11.82, -20.83, -91.58, -30.91, -0.55, -25.15, -110.27, -45.42, 17.59]
[-25.7, -125.7, -45.4, -3.81, -24.08, -102.72, -30.81, -13.39, -21.37, -91.88, -33.25, -1.08, -24.74, -108.79, -45.04, 18.44]
[-25.7, -125.7, -45.4, -3.81, -24.08, -102.72, -30.81, -13.39, -21.54, -94.2, -36.25, -0.55, -24.74, -108.79, -45.04, 18.44]
[-25.7, -125.7, -45.4, -3.81, -24.08, -102.72, -30.81, -13.39, -22.03, -96.22, -39.24, -0.0, -24.74, -108.79, -45.04, 18.44]
[-26.45, -124.12, -45.57, -1.85, -23.73, -104.73, -30.96, -12.38, -22.52, -99.96, -42.98, -0.57, -25.23, -107.46, -44.68, 16.82]
[-26.45, -124.12, -45.57, -1.85, -23.73, -104.73, -30.96, -12.38, -23.68, -101.33, -46.01, -0.0, -25.23, -107.46, -44.68, 16.82]
[-26.45, -124.12, -45.57, -1.85, -23.73, -104.73, -30.96, -12.38, -23.97, -103.25, -49.22, 0.58, -25.23, -107.46, -44.68, 16.82]
[-26.45, -124.12, -45.57, -1.85, -23.73, -104.73, -30.96, -12.38, -24.6, -104.83, -52.43, 1.17, -25.23, -107.46, -44.68, 16.82]
[-26.45, -124.12, -45.57, -1.85, -23.73, -104.73, -30.96, -12.38, -23.94, -104.17, -49.6, 1.17, -25.23, -107.46, -44.68, 16.82]
[-26.45, -124.12, -45.57, -1.85, -23.73, -104.73, -30.96, -12.38, -23.49, -103.25, -46.74, 1.17, -25.23, -107.46, -44.68, 16.82]
[-26.45, -124.12, -45.57, -1.85, -23.73, -104.73, -30.96, -12.38, -23.28, -102.08, -43.85, 1.17, -25.23, -107.46, -44.68, 16.82]
[-26.45, -124.12, -45.57, -1.85, -23.73, -104.73, -30.96, -12.38, -23.3, -100.64, -40.94, 1.17, -25.23, -107.46, -44.68, 16.82]
